Source URL,Author Name,Author ID
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564669,남병희,829851022
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564669,박민우,236585865
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564669,유기표,568231137
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564670,임영석,631243071
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564670,이원호,270702754
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10565053,김민수,110189608
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10565054,강용태,630513384
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564781,HyeonBin Lee,698563073
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564781,Gwangho Kim,580990527
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564781,JuHyeong Kim,245251319
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564781,YoungShin Kang,780865753
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564781,Cheolsoo Park,691638685
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564780,Binayak Bhandari,743307747
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564780,Gijun Park,710924365
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564784,Vivek Upadhyaya,859256711
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564784,Mohammad Salim,387096896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564783,Heungmin Oh,821077023
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564783,Minjung Lee,511165509
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564783,Hyungtae Kim,336413408
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564783,Joonki Paik,673496362
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564779,A. Joshua Jafferson,449492893
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564779,Jovana Jovic,514479942
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564779,Miroslav Trajanovic,518960780
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564787,Vineet Vashisht,386081086
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564787,Aditya Kumar Pandey,323869844
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564787,Satya Prakash Yadav,663403897
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564782,Jiongyi Meng,281725538
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564782,Su-il Choi,243347544
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564786,Kyeong-Min Lee,672573166
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564786,InA Kim,547779315
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405281,Kun Woong Lee,203282266
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405281,Dong Su Kim,120459290
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405281,Ye Sung Oh,902361060
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405281,Hyung Koun Cho,437445872
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564788,Sengthai Heng,907245669
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564788,Taekyung Kim,558082999
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564788,Youngsun Han,743687294
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564792,Hyunseung Cho,176358986
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564792,Jinhee Yang,483345056
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564792,Jeongwhan Lee,648920534
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564792,Joohyeon Lee,760027237
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405283,노소영,436421236
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405283,이병준,422005648
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405283,곽시영,124721550
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564790,Nooh Bany Muhammad,143662751
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564790,Sajjad A. Ghauri,144074704
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564790,Adnan Aftab,344011454
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564791,Donghee Yu,228903285
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405282,김제하,816066993
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10564789,Muhammad Atif Ur Rehman,427698838
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405284,곽민주,576245732
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12405284,홍근기,535176055
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406209,장세환,423829083
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406211,박은비,924171558
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406211,강대수,905033546
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406215,서귀동,618035331
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406212,정병호,406697440
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406212,이재홍,925410240
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406212,김성호,93837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406216,백민자,612223074
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406219,김희진,316104225
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406219,김경호,115536744
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406214,박희범,190667308
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406214,이병헌,349892189
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406222,엽경은,219150309
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406224,강광순,643618768
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406224,김나래,448301089
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406220,신현욱,354936247
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406220,정시우,579647967
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406220,유대겸,883483139
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406220,서자겸,548934645
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406227,이산나,5477082
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406227,장미영,214915461
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406227,최경은,986639163
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406221,석종혁,625615651
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406221,송연민,316024870
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406223,이진협,307517032
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406226,고국원,672105250
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406230,이주경,586998045
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406233,손영재,5158868
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406232,박명희,893369416
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406232,최미정,377133664
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406234,장민,820122065
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406234,신연수,283444800
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406236,이혜원,992288977
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406237,오세철,309923594
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406237,김은영,139289913
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406237,이보영,820072002
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406237,박민주,557324049
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406235,홍희동,397161348
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406240,안수진,480489446
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406240,최지원,713982389
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406243,송동현,242112868
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406241,정남해,856528384
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406241,이춘엽,783301138
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537643,신현준,763009215
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537643,한화택,839190676
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406246,강현우,604748467
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406246,김진우,474084363
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406246,임한경,406516525
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406246,지영채,852472650
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406245,조형훈,702919430
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406245,곽도혁,938231146
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406245,유영기,537680744
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537644,태경응,875442668
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537644,백창인,961865993
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537646,전주영,909144704
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537649,동혜원,499578531
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537648,이상형,752639826
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537652,Kathleen Owen,483836705
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537652,Carolyn(Gemma) Kerr,489722558
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537650,이대영,891125002
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537650,고유진,160521730
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538073,황소산,2113034
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538073,정현우,597993678
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538073,김용하,259415280
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538073,천영걸,168388663
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538073,진성훈,155228485
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552225,허준원,585339267
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552225,위민수,104870855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552225,최승호,682670325
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552225,신세기,925822515
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552225,임호민,699025687
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552225,정현성,958795872
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552225,류근,986492880
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538070,김도현,176917688
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538070,김영운,901824237
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538070,노경현,582871810
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538070,한영광,809939975
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538071,Kweon Hyung Han,210928542
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538071,Seung Hwan Lee,617493978
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538071,Tae Seok Kim,868775854
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538071,Kwang Ho Song,482390591
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538071,Chong Min Koo,114173564
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538071,Woo Nyon Kim,914669411
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538074,유룡,920009383
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538074,강동훈,569944436
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538074,김수준,754108788
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538074,여용호,491289177
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538072,Nur Fazreen Alias,995001984
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538072,Hanafi Ismail,362091988
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538076,Hyunmin Hwang,141130680
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538076,Dong Wook Chae,209134706
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538076,Youngho Eom,706628100
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538075,이상묵,217901353
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10553412,정태원,191406083
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10553412,정계동,622016892
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538077,이재경,851680497
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538077,김용주,423912647
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538077,이영동,671763951
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538077,윤혁준,970582022
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538077,박정은,413696412
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538077,정경호,193168328
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538077,위정재,664416627
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538081,Kerguelen Mae Nodora,748574576
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538078,Jaehwan Shin,119877157
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538078,Young Been Lee,180765026
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538078,Felix Sunjoo Kim,817648115
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538080,한석환,890463668
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538080,신동원,321166018
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538080,김광일,566412486
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538082,김진섭,423410488
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538082,한종훈,780603582
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538083,B. Salameh,502979286
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538083,S. Yasin,334461699
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538083,D. Abu Fara,620496686
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538083,A. M. Zihlif,108981585
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538079,장희수,366967628
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538079,강종원,792832896
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538086,Sang Won Jung,349684975
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538086,Sang Hwi Park,547899362
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538086,Jung Whan Yoo,798723056
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538086,Juhyun Park,849330810
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538087,Chunyan Liu,785595729
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538091,이은주,110174938
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538091,임광희,240477146
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538090,홍성우,434201205
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538090,최홍균,867735813
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538088,이현희,577863448
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538088,엄찬혁,572957895
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538088,고윤기,676685331
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538088,이현욱,672023207
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538089,정미나,598783972
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538089,한지우,577582553
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538089,박성은,480734123
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538089,이규빈,899264072
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10538089,김기재,683713987
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10558579,유홍식,687634300
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10558579,김형준,728601647
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594290,서영미,396455271
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594290,최원희,789084029
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594286,이희경,361558565
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594288,노기남,311872323
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594288,윤효진,548152597
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594287,정지연,378351784
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594287,천시내,488665601
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594287,유금주,436635084
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594287,전중환,278571394
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594294,구자길,2090225
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594294,조근호,531009721
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594293,강양훈,736472708
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594291,이지혜,100023971
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594291,박효정,704122567
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594295,황성희,596675875
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594295,권명순,570725987
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594298,최재현,5545000
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594300,전순득,200400644
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594301,김윤경,264940813
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594301,임연길,342375035
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594301,부윤정,567176070
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594303,한대철,310889408
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594303,정도영,871897234
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594305,임재훈,243482974
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594309,김애실,220182060
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594312,김인자,294033992
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594308,Wen Ju,640238244
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594307,김민호,273806819
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594307,서미옥,232237330
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594311,예춘정,222181239
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594311,이태종,894184684
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594315,손진관,889621109
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594315,권태근,693711295
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594315,공민재,118878242
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594315,김남춘,722911504
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594315,박민정,454036741
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594317,정혜수,535937274
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594320,이윤환,746986000
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594320,김정현,352270754
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594316,박슬기,2073137
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594316,이상훈,502320717
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594316,박로운,325019122
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10597208,남윤주,116442239
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10597207,장진석,426514673
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594321,정재범,389053947
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594321,임민규,632573161
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594319,최광호,858689639
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594323,이정훈,2073143
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594323,이로운,865808405
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594323,홍승택,259786862
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594324,이승아,357063062
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594324,한현각,558398709
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594322,한봉수,133807031
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594325,정병우,314499843
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594603,류법모,117503233
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594603,오효정,816810015
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594601,김문년,666336362
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594604,최지우,871919106
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594604,유형진,458386252
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594604,최상일,416219210
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594604,강태원,486105709
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594607,Jimin Cheon,810499046
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594605,이도훈,992205201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594606,최동희,343761586
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594608,Md Foysal Haque,911631293
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594609,유진호,928880257
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594613,이건수,961376199
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594613,김중연,288433888
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594614,김진수,858106148
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594614,이동철,142260465
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594611,김현빈,416848908
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594611,강지수,659310414
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594611,임소현,520271968
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594624,정준호,998864331
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594624,김범석,538757890
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594624,조진성,813611003
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594626,이태훈,258451929
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594626,정은지,454690651
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594626,나선옥,418157976
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594612,권오현,964440459
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594612,박동현,942369278
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594612,조신,377840577
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594623,김종우,258592256
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594623,박성수,4203267
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594623,한환수,995069655
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594625,피민규,799397834
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594625,이훈순,869776971
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594625,정문영,900899632
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594629,이주민,754474794
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594629,김봉석,114558927
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594628,홍정수,620703956
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594628,김경훈,108914137
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594628,홍승균,1668280
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594627,선한결,4012006
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594627,이명희,973643080
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594627,홍참길,5445662
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594632,박도제,347986840
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594632,양혜진,713395998
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594632,최광현,709404310
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594632,강성원,288984137
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594630,김현준,261730
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594633,Inseon Jang,276181382
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594631,김은섭,536728679
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594634,김아령,525496225
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594636,강정호,835340514
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594636,김민수,546136781
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594635,김정선,679960712
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594635,정수환,365889587
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594644,김재석,325392050
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594644,신진명,701881929
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594644,황도연,4621485
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135909,김동우,988856257
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594646,백의현,258540
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594646,정영준,558288560
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594646,윤기수,911243805
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594646,김시용,510258972
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594646,윤성웅,762877910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594646,고중훈,818959749
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594645,추현지,811287613
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594645,김연희,212853113
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10594645,최병주,311584443
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135912,이종성,692691291
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135914,강수영,230179077
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135915,이현종,720881762
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135916,BY David Quirk,441766952
